vehicle_id,from_grid_id,to_grid_id,distance_km,travel_time_min
truck_16,200m_r010_c033__v02,200m_r010_c034__v01,0.19981335709496,0.59944007128488
truck_16,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_16,200m_r012_c035__v01,200m_r014_c034__v01,0.4467251640879,1.3401754922637
truck_16,200m_r014_c034__v01,200m_r016_c034__v01,0.399551132711192,1.19865339813358
truck_16,200m_r016_c034__v01,200m_r018_c034__v01,0.399551132711192,1.19865339813358
truck_16,200m_r018_c034__v01,200m_r019_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r019_c034__v01,200m_r020_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r020_c034__v01,200m_r021_c035__v01,0.282532752540898,0.847598257622693
truck_16,200m_r021_c035__v01,200m_r022_c036__v01,0.282530915031389,0.847592745094168
truck_16,200m_r022_c036__v01,200m_r024_c036__v01,0.399551132711192,1.19865339813358
truck_16,200m_r024_c036__v01,200m_r024_c038__v01,0.399553976239175,1.19866192871753
truck_16,200m_r024_c038__v01,200m_r024_c036__v01,0.399553976239175,1.19866192871753
truck_16,200m_r024_c036__v01,200m_r023_c034__v01,0.446716614640853,1.34014984392256
truck_16,200m_r023_c034__v01,200m_r021_c033__v01,0.446714707048324,1.34014412114497
truck_16,200m_r021_c033__v01,200m_r021_c032__v01,0.199784784714693,0.59935435414408
truck_16,200m_r021_c032__v01,200m_r020_c031__v01,0.282532752540898,0.847598257622693
truck_16,200m_r020_c031__v01,200m_r019_c030__v01,0.282534589922413,0.84760376976724
truck_16,200m_r019_c030__v01,200m_r018_c029__v01,0.282536427176964,0.847609281530892
truck_16,200m_r018_c029__v01,200m_r017_c028__v02,0.282538264303512,0.847614792910538
truck_16,200m_r017_c028__v02,200m_r017_c029__v01,0.199795177420967,0.599385532262901
truck_16,200m_r017_c029__v01,200m_r016_c030__v01,0.282540101305151,0.847620303915453
truck_16,200m_r016_c030__v01,200m_r016_c031__v01,0.199797775107875,0.599393325323625
truck_16,200m_r016_c031__v01,200m_r015_c032__v01,0.282541938178778,0.847625814536333
truck_16,200m_r015_c032__v01,200m_r013_c034__v01,0.565089386442603,1.69526815932781
truck_16,200m_r013_c034__v01,200m_r012_c035__v01,0.282547448037734,0.847642344113203
truck_16,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.34018246112255
truck_16,200m_r010_c034__v01,200m_r009_c033__v01,0.282552956753706,0.847658870261119
truck_16,200m_r009_c033__v01,200m_r008_c032__v01,0.282554792737312,0.847664378211937
truck_16,200m_r008_c032__v01,200m_r009_c033__v01,0.282554792737312,0.847664378211937
truck_16,200m_r009_c033__v01,200m_r010_c034__v01,0.282552956753706,0.847658870261119
truck_16,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_16,200m_r012_c035__v01,200m_r013_c034__v01,0.282547448037734,0.847642344113203
truck_16,200m_r013_c034__v01,200m_r015_c032__v01,0.565089386442603,1.69526815932781
truck_16,200m_r015_c032__v01,200m_r016_c031__v01,0.282541938178778,0.847625814536333
truck_16,200m_r016_c031__v01,200m_r016_c030__v01,0.199797775107875,0.599393325323625
truck_16,200m_r016_c030__v01,200m_r017_c029__v01,0.282540101305151,0.847620303915453
truck_16,200m_r017_c029__v01,200m_r017_c028__v01,0.199795177420967,0.599385532262901
truck_16,200m_r017_c028__v01,200m_r019_c027__v01,0.446719355379216,1.34015806613765
truck_16,200m_r019_c027__v01,200m_r019_c029__v01,0.399579962914454,1.19873988874336
truck_16,200m_r019_c029__v01,200m_r020_c030__v01,0.282534589922413,0.84760376976724
truck_16,200m_r020_c030__v01,200m_r020_c031__v01,0.199787383187388,0.599362149562165
truck_16,200m_r020_c031__v01,200m_r021_c032__v01,0.282532752540898,0.847598257622693
truck_16,200m_r021_c032__v01,200m_r021_c033__v01,0.199784784714693,0.59935435414408
truck_16,200m_r021_c033__v01,200m_r023_c034__v01,0.446714707048324,1.34014412114497
truck_16,200m_r023_c034__v01,200m_r024_c036__v01,0.446716614640853,1.34014984392256
truck_16,200m_r024_c036__v01,200m_r025_c037__v01,0.282525401745279,0.847576205235836
truck_16,200m_r025_c037__v01,200m_r026_c038__v01,0.282523563729009,0.847570691187027
truck_16,200m_r026_c038__v01,200m_r026_c040__v01,0.399543578816927,1.19863073645078
truck_16,200m_r026_c040__v01,DEPOT,0.446702665054978,1.34010799516493
truck_17,DEPOT,200m_r026_c040__v01,0.446702665054978,1.34010799516493
truck_17,200m_r026_c040__v01,200m_r026_c038__v01,0.399543578816927,1.19863073645078
truck_17,200m_r026_c038__v01,200m_r026_c037__v01,0.199771789413421,0.599315368240264
truck_17,200m_r026_c037__v01,200m_r025_c036__v01,0.282523563729009,0.847570691187027
truck_17,200m_r025_c036__v01,200m_r024_c036__v01,0.199775566355596,0.599326699066788
truck_17,200m_r024_c036__v01,200m_r023_c034__v01,0.446716614640853,1.34014984392256
truck_17,200m_r023_c034__v01,200m_r022_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r022_c034__v01,200m_r020_c034__v01,0.399551132711192,1.19865339813358
truck_17,200m_r020_c034__v01,200m_r019_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r019_c034__v01,200m_r018_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r018_c034__v01,200m_r017_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r017_c034__v01,200m_r016_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r016_c034__v01,200m_r015_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r015_c034__v01,200m_r014_c034__v01,0.199775566355596,0.599326699066788
truck_17,200m_r014_c034__v01,200m_r012_c035__v01,0.4467251640879,1.3401754922637
truck_17,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.34018246112255
truck_17,200m_r010_c034__v01,200m_r010_c033__v01,0.19981335709496,0.59944007128488
truck_17,200m_r010_c033__v01,200m_r010_c034__v01,0.19981335709496,0.59944007128488
truck_17,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_17,200m_r012_c035__v01,200m_r013_c034__v01,0.282547448037734,0.847642344113203
truck_17,200m_r013_c034__v01,200m_r015_c032__v01,0.565089386442603,1.69526815932781
truck_17,200m_r015_c032__v01,200m_r016_c031__v01,0.282541938178778,0.847625814536333
truck_17,200m_r016_c031__v01,200m_r016_c030__v01,0.199797775107875,0.599393325323625
truck_17,200m_r016_c030__v01,200m_r016_c029__v01,0.199797775107875,0.599393325323625
truck_17,200m_r016_c029__v01,200m_r017_c028__v01,0.282540101304119,0.847620303912356
truck_17,200m_r017_c028__v01,200m_r019_c027__v01,0.446719355379216,1.34015806613765
truck_17,200m_r019_c027__v01,200m_r021_c026__v01,0.446717031365301,1.3401510940959
truck_17,200m_r021_c026__v01,200m_r022_c026__v02,0.199775566355596,0.599326699066788
truck_17,200m_r022_c026__v02,200m_r021_c026__v01,0.199775566355596,0.599326699066788
truck_17,200m_r021_c026__v01,200m_r019_c027__v01,0.446717031365301,1.3401510940959
truck_17,200m_r019_c027__v01,200m_r019_c028__v01,0.199789981462181,0.599369944386542
truck_17,200m_r019_c028__v01,200m_r019_c027__v01,0.199789981462181,0.599369944386542
truck_17,200m_r019_c027__v01,200m_r021_c026__v01,0.446717031365301,1.3401510940959
truck_17,200m_r021_c026__v01,200m_r021_c024__v01,0.399569569422395,1.19870870826719
truck_17,200m_r021_c024__v01,200m_r021_c022__v01,0.399569569423855,1.19870870827157
truck_17,200m_r021_c022__v01,200m_r022_c021__v01,0.282530915032422,0.847592745097265
truck_17,200m_r022_c021__v01,200m_r021_c022__v01,0.282530915032422,0.847592745097265
truck_17,200m_r021_c022__v01,200m_r021_c024__v01,0.399569569423855,1.19870870827157
truck_17,200m_r021_c024__v01,200m_r021_c026__v01,0.399569569422395,1.19870870826719
truck_17,200m_r021_c026__v01,200m_r021_c027__v01,0.199784784716153,0.599354354148459
truck_17,200m_r021_c027__v01,200m_r021_c029__v01,0.399569569422395,1.19870870826719
truck_17,200m_r021_c029__v01,200m_r019_c030__v01,0.446717031365301,1.3401510940959
truck_17,200m_r019_c030__v01,200m_r020_c031__v01,0.282534589922413,0.84760376976724
truck_17,200m_r020_c031__v01,200m_r021_c032__v01,0.282532752540898,0.847598257622693
truck_17,200m_r021_c032__v01,200m_r021_c033__v01,0.199784784714693,0.59935435414408
truck_17,200m_r021_c033__v01,200m_r023_c034__v01,0.446714707048324,1.34014412114497
truck_17,200m_r023_c034__v01,200m_r024_c036__v01,0.446716614640853,1.34014984392256
truck_17,200m_r024_c036__v01,200m_r026_c036__v01,0.399551132711192,1.19865339813358
truck_17,200m_r026_c036__v01,200m_r027_c036__v01,0.199775566355991,0.599326699067973
truck_17,200m_r027_c036__v01,200m_r028_c036__v01,0.199775566355596,0.599326699066788
truck_17,200m_r028_c036__v01,200m_r029_c035__v01,0.282518048917566,0.847554146752699
truck_17,200m_r029_c035__v01,200m_r031_c035__v01,0.399551132711192,1.19865339813358
truck_17,200m_r031_c035__v01,200m_r032_c035__v01,0.199775566355596,0.599326699066788
truck_17,200m_r032_c035__v01,200m_r034_c035__v01,0.399551132711192,1.19865339813358
truck_17,200m_r034_c035__v01,200m_r037_c037__v01,0.720269452071521,2.16080835621456
truck_17,200m_r037_c037__v01,200m_r039_c040__v01,0.720213720684428,2.16064116205329
truck_17,200m_r039_c040__v01,200m_r038_c043__v01,0.631642537695272,1.89492761308582
truck_17,200m_r038_c043__v01,200m_r036_c045__v01,0.565004834779356,1.69501450433807
truck_17,200m_r036_c045__v01,200m_r034_c046__v01,0.446699591603042,1.34009877480913
truck_17,200m_r034_c046__v01,200m_r033_c045__v01,0.282508855029531,0.847526565088592
truck_17,200m_r033_c045__v01,200m_r032_c044__v01,0.28251069406116,0.847532082183481
truck_17,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.34003822686766
truck_17,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.19865339813358
truck_17,200m_r029_c042__v01,DEPOT,0.399551132711192,1.19865339813358
truck_18,DEPOT,200m_r026_c040__v01,0.446702665054978,1.34010799516493
truck_18,200m_r026_c040__v01,200m_r026_c039__v01,0.199771789411962,0.599315368235885
truck_18,200m_r026_c039__v01,200m_r025_c038__v01,0.282523563729009,0.847570691187027
truck_18,200m_r025_c038__v01,200m_r025_c037__v01,0.199774388866833,0.599323166600499
truck_18,200m_r025_c037__v01,200m_r024_c036__v01,0.282525401745279,0.847576205235836
truck_18,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.19865339813358
truck_18,200m_r022_c036__v01,200m_r021_c035__v01,0.282530915031389,0.847592745094168
truck_18,200m_r021_c035__v01,200m_r020_c034__v01,0.282532752540898,0.847598257622693
truck_18,200m_r020_c034__v01,200m_r019_c033__v01,0.282534589922413,0.84760376976724
truck_18,200m_r019_c033__v01,200m_r018_c032__v01,0.282536427175932,0.847609281527795
truck_18,200m_r018_c032__v01,200m_r017_c031__v01,0.282538264304545,0.847614792913634
truck_18,200m_r017_c031__v01,200m_r016_c030__v01,0.282540101305151,0.847620303915453
truck_18,200m_r016_c030__v01,200m_r016_c031__v01,0.199797775107875,0.599393325323625
truck_18,200m_r016_c031__v01,200m_r015_c032__v01,0.282541938178778,0.847625814536333
truck_18,200m_r015_c032__v01,200m_r013_c034__v01,0.565089386442603,1.69526815932781
truck_18,200m_r013_c034__v01,200m_r012_c035__v01,0.282547448037734,0.847642344113203
truck_18,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.34018246112255
truck_18,200m_r010_c034__v01,200m_r010_c033__v03,0.19981335709496,0.59944007128488
truck_18,200m_r010_c033__v03,200m_r010_c034__v01,0.19981335709496,0.59944007128488
truck_18,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_18,200m_r012_c035__v01,200m_r014_c034__v01,0.4467251640879,1.3401754922637
truck_18,200m_r014_c034__v01,200m_r016_c034__v01,0.399551132711192,1.19865339813358
truck_18,200m_r016_c034__v01,200m_r018_c034__v01,0.399551132711192,1.19865339813358
truck_18,200m_r018_c034__v01,200m_r019_c034__v02,0.199775566355596,0.599326699066788
truck_18,200m_r019_c034__v02,200m_r018_c034__v01,0.199775566355596,0.599326699066788
truck_18,200m_r018_c034__v01,200m_r016_c034__v01,0.399551132711192,1.19865339813358
truck_18,200m_r016_c034__v01,200m_r014_c034__v01,0.399551132711192,1.19865339813358
truck_18,200m_r014_c034__v01,200m_r012_c035__v01,0.4467251640879,1.3401754922637
truck_18,200m_r012_c035__v01,200m_r011_c037__v01,0.446772382451597,1.34031714735479
truck_18,200m_r011_c037__v01,200m_r009_c038__v01,0.446728648403623,1.34018594521087
truck_18,200m_r009_c038__v01,200m_r008_c039__v01,0.282554792738345,0.847664378215034
truck_18,200m_r008_c039__v01,200m_r008_c040__v01,0.199818549517475,0.599455648552424
truck_18,200m_r008_c040__v01,200m_r011_c041__v01,0.631758172588374,1.89527451776512
truck_18,200m_r011_c041__v01,200m_r013_c042__v01,0.446726325602273,1.34017897680682
truck_18,200m_r013_c042__v01,200m_r016_c042__v01,0.599326699066788,1.79798009720036
truck_18,200m_r016_c042__v01,200m_r018_c043__v01,0.446720517272515,1.34016155181755
truck_18,200m_r018_c043__v01,200m_r020_c044__v01,0.44671819340949,1.34015458022847
truck_18,200m_r020_c044__v01,200m_r022_c046__v01,0.565063667546431,1.69519100263929
truck_18,200m_r022_c046__v01,200m_r024_c047__v01,0.446713544776197,1.34014063432859
truck_18,200m_r024_c047__v01,200m_r025_c048__v01,0.282525401744247,0.84757620523274
truck_18,200m_r025_c048__v01,200m_r026_c049__v01,0.282523563729009,0.847570691187027
truck_18,200m_r026_c049__v01,200m_r027_c051__v01,0.446702665054978,1.34010799516493
truck_18,200m_r027_c051__v01,200m_r030_c052__v01,0.631742560879115,1.89522768263735
truck_18,200m_r030_c052__v01,200m_r033_c054__v01,0.720280993452698,2.16084298035809
truck_18,200m_r033_c054__v01,200m_r035_c055__v01,0.446700754783948,1.34010226435185
truck_18,200m_r035_c055__v01,200m_r038_c058__v01,0.847510011284082,2.54253003385225
truck_18,200m_r038_c058__v01,200m_r040_c060__v01,0.564997476115053,1.69499242834516
truck_18,200m_r040_c060__v01,200m_r042_c061__v01,0.446692610927926,1.34007783278378
truck_18,200m_r042_c061__v01,200m_r044_c063__v01,0.564982755741584,1.69494826722475
truck_18,200m_r044_c063__v01,200m_r044_c065__v01,0.399449931322263,1.19834979396679
truck_18,200m_r044_c065__v01,200m_r044_c063__v01,0.399449931322263,1.19834979396679
truck_18,200m_r044_c063__v01,200m_r042_c061__v01,0.564982755741584,1.69494826722475
truck_18,200m_r042_c061__v01,200m_r040_c060__v01,0.446692610927926,1.34007783278378
truck_18,200m_r040_c060__v01,200m_r038_c058__v01,0.564997476115053,1.69499242834516
truck_18,200m_r038_c058__v01,200m_r036_c053__v01,1.07567401210448,3.22702203631343
truck_18,200m_r036_c053__v01,200m_r036_c047__v01,1.19847470415795,3.59542411247385
truck_18,200m_r036_c047__v01,200m_r039_c045__v01,0.720263680231025,2.16079104069308
truck_18,200m_r039_c045__v01,200m_r041_c046__v01,0.446693774563007,1.34008132368902
truck_18,200m_r041_c046__v01,200m_r043_c047__v01,0.446691447217164,1.34007434165149
truck_18,200m_r043_c047__v01,200m_r041_c046__v01,0.446691447217164,1.34007434165149
truck_18,200m_r041_c046__v01,200m_r039_c045__v01,0.446693774563007,1.34008132368902
truck_18,200m_r039_c045__v01,200m_r036_c046__v01,0.631735159245863,1.89520547773759
truck_18,200m_r036_c046__v01,200m_r034_c046__v01,0.399551132711192,1.19865339813358
truck_18,200m_r034_c046__v01,200m_r033_c045__v01,0.282508855029531,0.847526565088592
truck_18,200m_r033_c045__v01,200m_r032_c044__v01,0.28251069406116,0.847532082183481
truck_18,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.34003822686766
truck_18,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.19865339813358
truck_18,200m_r029_c042__v01,DEPOT,0.399551132711192,1.19865339813358
truck_19,DEPOT,200m_r028_c043__v01,0.282519887315664,0.941732957718879
truck_19,200m_r028_c043__v01,200m_r029_c042__v01,0.282518048918598,0.941726829728661
truck_19,200m_r029_c042__v01,200m_r030_c040__v01,0.446688712413991,1.4889623747133
truck_19,200m_r030_c040__v01,200m_r030_c039__v01,0.199761389634065,0.665871298780216
truck_19,200m_r030_c039__v01,200m_r029_c037__v01,0.446688712413991,1.4889623747133
truck_19,200m_r029_c037__v01,200m_r029_c035__v01,0.399527979739343,1.33175993246447
truck_19,200m_r029_c035__v01,200m_r031_c035__v01,0.399551132711192,1.33183710903731
truck_19,200m_r031_c035__v01,200m_r032_c034__v01,0.282512532965887,0.941708443219622
truck_19,200m_r032_c034__v01,200m_r034_c033__v01,0.446701917889145,1.48900639296382
truck_19,200m_r034_c033__v01,200m_r035_c033__v01,0.199775566355596,0.665918554518654
truck_19,200m_r035_c033__v01,200m_r036_c032__v01,0.282505176584548,0.941683921948494
truck_19,200m_r036_c032__v01,200m_r037_c031__v01,0.282503337173269,0.941677790577563
truck_19,200m_r037_c031__v01,200m_r038_c030__v01,0.282501497634073,0.941671658780245
truck_19,200m_r038_c030__v01,200m_r039_c029__v01,0.282499657967998,0.941665526559995
truck_19,200m_r039_c029__v01,200m_r038_c025__v01,0.8235549491105,2.74518316370167
truck_19,200m_r038_c025__v01,200m_r035_c020__v01,1.16474845177457,3.88249483924857
truck_19,200m_r035_c020__v01,200m_r033_c017__v01,0.720239694597558,2.40079898199186
truck_19,200m_r033_c017__v01,200m_r030_c013__v01,0.998819984463376,3.32939994821125
truck_19,200m_r030_c013__v01,200m_r028_c009__v01,0.893382075935935,2.97794025311978
truck_19,200m_r028_c009__v01,200m_r030_c013__v01,0.893382075935935,2.97794025311978
truck_19,200m_r030_c013__v01,200m_r030_c016__v01,0.599284168872728,1.99761389624243
truck_19,200m_r030_c016__v01,200m_r029_c018__v01,0.446688712412686,1.48896237470895
truck_19,200m_r029_c018__v01,200m_r028_c020__v01,0.446693363633521,1.4889778787784
truck_19,200m_r028_c020__v01,200m_r026_c022__v01,0.5650416128738,1.88347204291267
truck_19,200m_r026_c022__v01,200m_r026_c024__v01,0.399543578818386,1.33181192939462
truck_19,200m_r026_c024__v01,200m_r026_c026__v01,0.399543578816927,1.33181192938976
truck_19,200m_r026_c026__v01,200m_r027_c030__v01,0.823676060730097,2.74558686910032
truck_19,200m_r027_c030__v01,200m_r029_c034__v01,0.893391378037059,2.97797126012353
truck_19,200m_r029_c034__v01,200m_r029_c035__v01,0.199763989874631,0.66587996624877
truck_19,200m_r029_c035__v01,200m_r029_c037__v01,0.399527979739343,1.33175993246447
truck_19,200m_r029_c037__v01,200m_r030_c039__v01,0.446688712413991,1.4889623747133
truck_19,200m_r030_c039__v01,200m_r030_c040__v01,0.199761389634065,0.665871298780216
truck_19,200m_r030_c040__v01,200m_r031_c042__v01,0.446684060855212,1.48894686951737
truck_19,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.48893136318628
truck_19,200m_r032_c044__v01,200m_r032_c045__v02,0.199756188568061,0.665853961893538
truck_19,200m_r032_c045__v02,200m_r033_c045__v01,0.199775566355596,0.665918554518654
truck_19,200m_r033_c045__v01,200m_r034_c046__v01,0.282508855029531,0.941696183431768
truck_19,200m_r034_c046__v01,200m_r036_c045__v01,0.446699591603042,1.48899863867681
truck_19,200m_r036_c045__v01,200m_r034_c046__v01,0.446699591603042,1.48899863867681
truck_19,200m_r034_c046__v01,200m_r033_c045__v01,0.282508855029531,0.941696183431768
truck_19,200m_r033_c045__v01,200m_r032_c045__v01,0.199775566355596,0.665918554518654
truck_19,200m_r032_c045__v01,200m_r032_c044__v01,0.199756188568061,0.665853961893538
truck_19,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.48893136318628
truck_19,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.33183710903731
truck_19,200m_r029_c042__v01,DEPOT,0.399551132711192,1.33183710903731
truck_20,DEPOT,200m_r029_c042__v01,0.399551132711192,1.33183710903731
truck_20,200m_r029_c042__v01,200m_r031_c042__v01,0.399551132711192,1.33183710903731
truck_20,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.48893136318628
truck_20,200m_r032_c044__v01,200m_r033_c045__v01,0.28251069406116,0.941702313537201
truck_20,200m_r033_c045__v01,200m_r034_c046__v01,0.282508855029531,0.941696183431768
truck_20,200m_r034_c046__v01,200m_r037_c047__v01,0.631736804420602,2.10578934806867
truck_20,200m_r037_c047__v01,200m_r039_c044__v01,0.720213720685642,2.40071240228548
truck_20,200m_r039_c044__v01,200m_r038_c043__v01,0.282499657966967,0.941665526556556
truck_20,200m_r038_c043__v01,200m_r039_c040__v01,0.631642537695272,2.10547512565091
truck_20,200m_r039_c040__v01,200m_r038_c037__v01,0.631642537693888,2.10547512564629
truck_20,200m_r038_c037__v01,200m_r038_c034__v01,0.599221741920239,1.9974058064008
truck_20,200m_r038_c034__v01,200m_r037_c032__v01,0.446651490444112,1.48883830148037
truck_20,200m_r037_c032__v01,200m_r037_c031__v01,0.199743182462234,0.665810608207447
truck_20,200m_r037_c031__v01,200m_r037_c032__v01,0.199743182462234,0.665810608207447
truck_20,200m_r037_c032__v01,200m_r038_c034__v01,0.446651490444112,1.48883830148037
truck_20,200m_r038_c034__v01,200m_r038_c037__v01,0.599221741920239,1.9974058064008
truck_20,200m_r038_c037__v01,200m_r041_c037__v01,0.599326699066788,1.99775566355596
truck_20,200m_r041_c037__v01,200m_r042_c038__v01,0.282494138208544,0.941647127361812
truck_20,200m_r042_c038__v01,200m_r044_c040__v01,0.564982755741584,1.88327585247195
truck_20,200m_r044_c040__v01,200m_r045_c041__v01,0.282488617307344,0.941628724357813
truck_20,200m_r045_c041__v01,200m_r044_c043__v01,0.446618903415417,1.48872967805139
truck_20,200m_r044_c043__v01,200m_r043_c044__v01,0.282490457733565,0.941634859111883
truck_20,200m_r043_c044__v01,200m_r041_c045__v01,0.446691447217164,1.48897149072388
truck_20,200m_r041_c045__v01,200m_r039_c045__v01,0.399551132711192,1.33183710903731
truck_20,200m_r039_c045__v01,200m_r036_c046__v01,0.631735159245863,2.10578386415288
truck_20,200m_r036_c046__v01,200m_r034_c046__v01,0.399551132711192,1.33183710903731
truck_20,200m_r034_c046__v01,200m_r032_c046__v01,0.399551132711192,1.33183710903731
truck_20,200m_r032_c046__v01,200m_r030_c048__v01,0.56502690468163,1.88342301560543
truck_20,200m_r030_c048__v01,200m_r030_c049__v01,0.199761389635524,0.665871298785081
truck_20,200m_r030_c049__v01,200m_r030_c052__v01,0.599284168871269,1.99761389623756
truck_20,200m_r030_c052__v01,200m_r029_c053__v01,0.28251621039461,0.941720701315368
truck_20,200m_r029_c053__v01,200m_r027_c051__v01,0.565037936206313,1.88345978735438
truck_20,200m_r027_c051__v01,200m_r026_c049__v01,0.446702665054978,1.48900888351659
truck_20,200m_r026_c049__v01,200m_r025_c048__v01,0.282523563729009,0.94174521243003
truck_20,200m_r025_c048__v01,200m_r024_c047__v01,0.282525401744247,0.941751339147489
truck_20,200m_r024_c047__v01,200m_r025_c047__v01,0.199775566355596,0.665918554518654
truck_20,200m_r025_c047__v01,200m_r027_c047__v01,0.399551132711587,1.33183710903862
truck_20,200m_r027_c047__v01,200m_r028_c045__v01,0.446698014513793,1.48899338171264
truck_20,200m_r028_c045__v01,200m_r027_c043__v01,0.446698014512488,1.48899338170829
truck_20,200m_r027_c043__v01,DEPOT,0.199769189763582,0.66589729921194
truck_20,DEPOT,200m_r026_c040__v01,0.446702665054978,1.48900888351659
truck_20,200m_r026_c040__v01,200m_r026_c039__v01,0.199771789411962,0.66590596470654
truck_20,200m_r026_c039__v01,200m_r025_c038__v01,0.282523563729009,0.94174521243003
truck_20,200m_r025_c038__v01,200m_r024_c037__v01,0.282525401745279,0.941751339150929
truck_20,200m_r024_c037__v01,200m_r023_c038__v01,0.282527239634607,0.941757465448691
truck_20,200m_r023_c038__v01,200m_r022_c038__v01,0.199775566355596,0.665918554518654
truck_20,200m_r022_c038__v01,200m_r020_c038__v01,0.399551132711192,1.33183710903731
truck_20,200m_r020_c038__v01,200m_r019_c039__v01,0.282534589922413,0.941781966408044
truck_20,200m_r019_c039__v01,200m_r020_c038__v01,0.282534589922413,0.941781966408044
truck_20,200m_r020_c038__v01,200m_r022_c038__v01,0.399551132711192,1.33183710903731
truck_20,200m_r022_c038__v01,200m_r024_c038__v01,0.399551132711192,1.33183710903731
truck_20,200m_r024_c038__v01,200m_r025_c039__v01,0.282525401745279,0.941751339150929
truck_20,200m_r025_c039__v01,200m_r026_c040__v01,0.282523563727977,0.941745212426589
truck_20,200m_r026_c040__v01,DEPOT,0.446702665054978,1.48900888351659
