grid_id,row,col,center_lng,center_lat,grid_size_m
100m_r083_c126,83,126,114.10303026680675,22.56500898311175,100
100m_r083_c127,83,127,114.10400283808586,22.56500898311175,100
100m_r083_c128,83,128,114.10497540936497,22.56500898311175,100
100m_r083_c129,83,129,114.10594798064407,22.56500898311175,100
100m_r083_c130,83,130,114.10692055192318,22.56500898311175,100
100m_r083_c131,83,131,114.10789312320229,22.56500898311175,100
100m_r083_c132,83,132,114.1088656944814,22.56500898311175,100
100m_r083_c133,83,133,114.1098382657605,22.56500898311175,100
100m_r083_c134,83,134,114.1108108370396,22.56500898311175,100
100m_r083_c135,83,135,114.1117834083187,22.56500898311175,100
100m_r083_c136,83,136,114.11275597959781,22.56500898311175,100
100m_r083_c137,83,137,114.11372855087691,22.56500898311175,100
100m_r083_c138,83,138,114.11470112215602,22.56500898311175,100
100m_r083_c139,83,139,114.11567369343513,22.56500898311175,100
100m_r083_c141,83,141,114.11761883599334,22.56500898311175,100
100m_r083_c145,83,145,114.12150912110975,22.56500898311175,100
100m_r083_c146,83,146,114.12248169238886,22.56500898311175,100
100m_r083_c147,83,147,114.12345426366797,22.56500898311175,100
100m_r083_c148,83,148,114.12442683494707,22.56500898311175,100
100m_r083_c149,83,149,114.12539940622617,22.56500898311175,100
100m_r083_c150,83,150,114.12637197750527,22.56500898311175,100
100m_r083_c151,83,151,114.12734454878438,22.56500898311175,100
100m_r083_c152,83,152,114.12831712006349,22.56500898311175,100
100m_r083_c153,83,153,114.12928969134259,22.56500898311175,100
100m_r083_c154,83,154,114.1302622626217,22.56500898311175,100
100m_r084_c053,84,53,114.03203256343211,22.56590729428674,100
100m_r084_c054,84,54,114.03300513471122,22.56590729428674,100
100m_r084_c055,84,55,114.03397770599032,22.56590729428674,100
100m_r084_c060,84,60,114.03884056238584,22.56590729428674,100
100m_r084_c061,84,61,114.03981313366495,22.56590729428674,100
100m_r084_c062,84,62,114.04078570494406,22.56590729428674,100
100m_r084_c063,84,63,114.04175827622316,22.56590729428674,100
100m_r084_c064,84,64,114.04273084750227,22.56590729428674,100
100m_r084_c065,84,65,114.04370341878136,22.56590729428674,100
100m_r084_c067,84,67,114.04564856133958,22.56590729428674,100
100m_r084_c068,84,68,114.04662113261868,22.56590729428674,100
100m_r084_c069,84,69,114.04759370389779,22.56590729428674,100
100m_r084_c070,84,70,114.0485662751769,22.56590729428674,100
100m_r084_c071,84,71,114.049538846456,22.56590729428674,100
100m_r084_c072,84,72,114.05051141773511,22.56590729428674,100
100m_r084_c073,84,73,114.0514839890142,22.56590729428674,100
100m_r084_c074,84,74,114.05245656029331,22.56590729428674,100
100m_r084_c075,84,75,114.05342913157241,22.56590729428674,100
100m_r084_c076,84,76,114.05440170285152,22.56590729428674,100
100m_r084_c077,84,77,114.05537427413063,22.56590729428674,100
100m_r084_c078,84,78,114.05634684540973,22.56590729428674,100
100m_r084_c079,84,79,114.05731941668884,22.56590729428674,100
100m_r084_c080,84,80,114.05829198796793,22.56590729428674,100
100m_r084_c081,84,81,114.05926455924704,22.56590729428674,100
100m_r084_c082,84,82,114.06023713052615,22.56590729428674,100
100m_r084_c083,84,83,114.06120970180525,22.56590729428674,100
100m_r084_c084,84,84,114.06218227308436,22.56590729428674,100
100m_r084_c085,84,85,114.06315484436347,22.56590729428674,100
100m_r084_c086,84,86,114.06412741564257,22.56590729428674,100
100m_r084_c087,84,87,114.06509998692168,22.56590729428674,100
100m_r084_c089,84,89,114.06704512947988,22.56590729428674,100
100m_r084_c090,84,90,114.06801770075899,22.56590729428674,100
100m_r084_c091,84,91,114.06899027203809,22.56590729428674,100
100m_r084_c092,84,92,114.0699628433172,22.56590729428674,100
100m_r084_c094,84,94,114.07190798587541,22.56590729428674,100
100m_r084_c095,84,95,114.07288055715452,22.56590729428674,100
100m_r084_c096,84,96,114.07385312843361,22.56590729428674,100
100m_r084_c097,84,97,114.07482569971272,22.56590729428674,100
100m_r084_c113,84,113,114.0903868401784,22.56590729428674,100
100m_r084_c117,84,117,114.09427712529482,22.56590729428674,100
100m_r084_c120,84,120,114.09719483913213,22.56590729428674,100
100m_r084_c121,84,121,114.09816741041124,22.56590729428674,100
100m_r084_c122,84,122,114.09913998169034,22.56590729428674,100
100m_r084_c123,84,123,114.10011255296945,22.56590729428674,100
100m_r084_c124,84,124,114.10108512424856,22.56590729428674,100
100m_r084_c125,84,125,114.10205769552766,22.56590729428674,100
100m_r084_c126,84,126,114.10303026680675,22.56590729428674,100
100m_r084_c127,84,127,114.10400283808586,22.56590729428674,100
100m_r084_c128,84,128,114.10497540936497,22.56590729428674,100
100m_r084_c129,84,129,114.10594798064407,22.56590729428674,100
100m_r084_c130,84,130,114.10692055192318,22.56590729428674,100
100m_r084_c131,84,131,114.10789312320229,22.56590729428674,100
100m_r084_c132,84,132,114.1088656944814,22.56590729428674,100
100m_r084_c133,84,133,114.1098382657605,22.56590729428674,100
100m_r084_c134,84,134,114.1108108370396,22.56590729428674,100
100m_r084_c135,84,135,114.1117834083187,22.56590729428674,100
100m_r084_c136,84,136,114.11275597959781,22.56590729428674,100
100m_r084_c137,84,137,114.11372855087691,22.56590729428674,100
100m_r084_c138,84,138,114.11470112215602,22.56590729428674,100
100m_r084_c139,84,139,114.11567369343513,22.56590729428674,100
100m_r084_c141,84,141,114.11761883599334,22.56590729428674,100
100m_r084_c144,84,144,114.12053654983065,22.56590729428674,100
100m_r084_c145,84,145,114.12150912110975,22.56590729428674,100
100m_r084_c146,84,146,114.12248169238886,22.56590729428674,100
100m_r084_c147,84,147,114.12345426366797,22.56590729428674,100
100m_r084_c148,84,148,114.12442683494707,22.56590729428674,100
100m_r084_c149,84,149,114.12539940622617,22.56590729428674,100
100m_r084_c150,84,150,114.12637197750527,22.56590729428674,100
100m_r084_c151,84,151,114.12734454878438,22.56590729428674,100
100m_r084_c152,84,152,114.12831712006349,22.56590729428674,100
100m_r084_c153,84,153,114.12928969134259,22.56590729428674,100
100m_r084_c154,84,154,114.1302622626217,22.56590729428674,100
100m_r085_c054,85,54,114.03300513471122,22.56680560546173,100
100m_r085_c055,85,55,114.03397770599032,22.56680560546173,100
100m_r085_c056,85,56,114.03495027726943,22.56680560546173,100
100m_r085_c057,85,57,114.03592284854852,22.56680560546173,100
100m_r085_c058,85,58,114.03689541982763,22.56680560546173,100
100m_r085_c060,85,60,114.03884056238584,22.56680560546173,100
100m_r085_c061,85,61,114.03981313366495,22.56680560546173,100
100m_r085_c062,85,62,114.04078570494406,22.56680560546173,100
100m_r085_c063,85,63,114.04175827622316,22.56680560546173,100
100m_r085_c064,85,64,114.04273084750227,22.56680560546173,100
100m_r085_c065,85,65,114.04370341878136,22.56680560546173,100
100m_r085_c066,85,66,114.04467599006047,22.56680560546173,100
100m_r085_c067,85,67,114.04564856133958,22.56680560546173,100
100m_r085_c069,85,69,114.04759370389779,22.56680560546173,100
100m_r085_c070,85,70,114.0485662751769,22.56680560546173,100
100m_r085_c071,85,71,114.049538846456,22.56680560546173,100
100m_r085_c072,85,72,114.05051141773511,22.56680560546173,100
100m_r085_c073,85,73,114.0514839890142,22.56680560546173,100
100m_r085_c074,85,74,114.05245656029331,22.56680560546173,100
100m_r085_c075,85,75,114.05342913157241,22.56680560546173,100
100m_r085_c076,85,76,114.05440170285152,22.56680560546173,100
100m_r085_c077,85,77,114.05537427413063,22.56680560546173,100
100m_r085_c079,85,79,114.05731941668884,22.56680560546173,100
100m_r085_c080,85,80,114.05829198796793,22.56680560546173,100
100m_r085_c081,85,81,114.05926455924704,22.56680560546173,100
100m_r085_c082,85,82,114.06023713052615,22.56680560546173,100
100m_r085_c083,85,83,114.06120970180525,22.56680560546173,100
100m_r085_c084,85,84,114.06218227308436,22.56680560546173,100
100m_r085_c085,85,85,114.06315484436347,22.56680560546173,100
100m_r085_c086,85,86,114.06412741564257,22.56680560546173,100
100m_r085_c087,85,87,114.06509998692168,22.56680560546173,100
100m_r085_c088,85,88,114.06607255820077,22.56680560546173,100
100m_r085_c089,85,89,114.06704512947988,22.56680560546173,100
100m_r085_c095,85,95,114.07288055715452,22.56680560546173,100
100m_r085_c096,85,96,114.07385312843361,22.56680560546173,100
100m_r085_c097,85,97,114.07482569971272,22.56680560546173,100
100m_r085_c099,85,99,114.07677084227093,22.56680560546173,100
100m_r085_c101,85,101,114.07871598482915,22.56680560546173,100
100m_r085_c112,85,112,114.08941426889929,22.56680560546173,100
100m_r085_c118,85,118,114.09524969657393,22.56680560546173,100
100m_r085_c119,85,119,114.09622226785302,22.56680560546173,100
100m_r085_c120,85,120,114.09719483913213,22.56680560546173,100
100m_r085_c121,85,121,114.09816741041124,22.56680560546173,100
100m_r085_c122,85,122,114.09913998169034,22.56680560546173,100
100m_r085_c123,85,123,114.10011255296945,22.56680560546173,100
100m_r085_c124,85,124,114.10108512424856,22.56680560546173,100
100m_r085_c125,85,125,114.10205769552766,22.56680560546173,100
100m_r085_c126,85,126,114.10303026680675,22.56680560546173,100
100m_r085_c127,85,127,114.10400283808586,22.56680560546173,100
100m_r085_c128,85,128,114.10497540936497,22.56680560546173,100
100m_r085_c131,85,131,114.10789312320229,22.56680560546173,100
100m_r085_c132,85,132,114.1088656944814,22.56680560546173,100
100m_r085_c133,85,133,114.1098382657605,22.56680560546173,100
100m_r085_c134,85,134,114.1108108370396,22.56680560546173,100
100m_r085_c135,85,135,114.1117834083187,22.56680560546173,100
100m_r085_c136,85,136,114.11275597959781,22.56680560546173,100
100m_r085_c137,85,137,114.11372855087691,22.56680560546173,100
100m_r085_c139,85,139,114.11567369343513,22.56680560546173,100
100m_r085_c141,85,141,114.11761883599334,22.56680560546173,100
100m_r085_c143,85,143,114.11956397855154,22.56680560546173,100
100m_r085_c145,85,145,114.12150912110975,22.56680560546173,100
100m_r085_c146,85,146,114.12248169238886,22.56680560546173,100
100m_r085_c147,85,147,114.12345426366797,22.56680560546173,100
100m_r085_c148,85,148,114.12442683494707,22.56680560546173,100
100m_r085_c149,85,149,114.12539940622617,22.56680560546173,100
100m_r085_c150,85,150,114.12637197750527,22.56680560546173,100
100m_r085_c151,85,151,114.12734454878438,22.56680560546173,100
100m_r085_c152,85,152,114.12831712006349,22.56680560546173,100
100m_r085_c153,85,153,114.12928969134259,22.56680560546173,100
100m_r085_c154,85,154,114.1302622626217,22.56680560546173,100
100m_r086_c056,86,56,114.03495027726943,22.56770391663672,100
100m_r086_c058,86,58,114.03689541982763,22.56770391663672,100
100m_r086_c059,86,59,114.03786799110674,22.56770391663672,100
100m_r086_c062,86,62,114.04078570494406,22.56770391663672,100
100m_r086_c063,86,63,114.04175827622316,22.56770391663672,100
100m_r086_c064,86,64,114.04273084750227,22.56770391663672,100
100m_r086_c066,86,66,114.04467599006047,22.56770391663672,100
100m_r086_c067,86,67,114.04564856133958,22.56770391663672,100
100m_r086_c068,86,68,114.04662113261868,22.56770391663672,100
100m_r086_c069,86,69,114.04759370389779,22.56770391663672,100
100m_r086_c072,86,72,114.05051141773511,22.56770391663672,100
100m_r086_c073,86,73,114.0514839890142,22.56770391663672,100
100m_r086_c074,86,74,114.05245656029331,22.56770391663672,100
100m_r086_c075,86,75,114.05342913157241,22.56770391663672,100
100m_r086_c076,86,76,114.05440170285152,22.56770391663672,100
100m_r086_c077,86,77,114.05537427413063,22.56770391663672,100
100m_r086_c078,86,78,114.05634684540973,22.56770391663672,100
100m_r086_c079,86,79,114.05731941668884,22.56770391663672,100
100m_r086_c080,86,80,114.05829198796793,22.56770391663672,100
100m_r086_c081,86,81,114.05926455924704,22.56770391663672,100
100m_r086_c082,86,82,114.06023713052615,22.56770391663672,100
100m_r086_c083,86,83,114.06120970180525,22.56770391663672,100
100m_r086_c084,86,84,114.06218227308436,22.56770391663672,100
100m_r086_c085,86,85,114.06315484436347,22.56770391663672,100
100m_r086_c086,86,86,114.06412741564257,22.56770391663672,100
100m_r086_c087,86,87,114.06509998692168,22.56770391663672,100
100m_r086_c088,86,88,114.06607255820077,22.56770391663672,100
100m_r086_c089,86,89,114.06704512947988,22.56770391663672,100
100m_r086_c090,86,90,114.06801770075899,22.56770391663672,100
100m_r086_c091,86,91,114.06899027203809,22.56770391663672,100
100m_r086_c093,86,93,114.0709354145963,22.56770391663672,100
100m_r086_c094,86,94,114.07190798587541,22.56770391663672,100
100m_r086_c095,86,95,114.07288055715452,22.56770391663672,100
100m_r086_c096,86,96,114.07385312843361,22.56770391663672,100
100m_r086_c099,86,99,114.07677084227093,22.56770391663672,100
100m_r086_c100,86,100,114.07774341355004,22.56770391663672,100
100m_r086_c113,86,113,114.0903868401784,22.56770391663672,100
100m_r086_c115,86,115,114.09233198273661,22.56770391663672,100
100m_r086_c117,86,117,114.09427712529482,22.56770391663672,100
100m_r086_c118,86,118,114.09524969657393,22.56770391663672,100
100m_r086_c119,86,119,114.09622226785302,22.56770391663672,100
100m_r086_c120,86,120,114.09719483913213,22.56770391663672,100
100m_r086_c121,86,121,114.09816741041124,22.56770391663672,100
100m_r086_c122,86,122,114.09913998169034,22.56770391663672,100
100m_r086_c123,86,123,114.10011255296945,22.56770391663672,100
100m_r086_c124,86,124,114.10108512424856,22.56770391663672,100
100m_r086_c125,86,125,114.10205769552766,22.56770391663672,100
100m_r086_c126,86,126,114.10303026680675,22.56770391663672,100
100m_r086_c127,86,127,114.10400283808586,22.56770391663672,100
100m_r086_c128,86,128,114.10497540936497,22.56770391663672,100
100m_r086_c129,86,129,114.10594798064407,22.56770391663672,100
100m_r086_c130,86,130,114.10692055192318,22.56770391663672,100
100m_r086_c132,86,132,114.1088656944814,22.56770391663672,100
100m_r086_c133,86,133,114.1098382657605,22.56770391663672,100
100m_r086_c134,86,134,114.1108108370396,22.56770391663672,100
100m_r086_c135,86,135,114.1117834083187,22.56770391663672,100
100m_r086_c136,86,136,114.11275597959781,22.56770391663672,100
100m_r086_c137,86,137,114.11372855087691,22.56770391663672,100
100m_r086_c138,86,138,114.11470112215602,22.56770391663672,100
100m_r086_c139,86,139,114.11567369343513,22.56770391663672,100
100m_r086_c141,86,141,114.11761883599334,22.56770391663672,100
100m_r086_c142,86,142,114.11859140727243,22.56770391663672,100
100m_r086_c144,86,144,114.12053654983065,22.56770391663672,100
100m_r086_c145,86,145,114.12150912110975,22.56770391663672,100
100m_r086_c146,86,146,114.12248169238886,22.56770391663672,100
100m_r086_c147,86,147,114.12345426366797,22.56770391663672,100
100m_r086_c148,86,148,114.12442683494707,22.56770391663672,100
100m_r086_c149,86,149,114.12539940622617,22.56770391663672,100
100m_r086_c150,86,150,114.12637197750527,22.56770391663672,100
100m_r086_c151,86,151,114.12734454878438,22.56770391663672,100
100m_r086_c152,86,152,114.12831712006349,22.56770391663672,100
100m_r086_c153,86,153,114.12928969134259,22.56770391663672,100
100m_r086_c154,86,154,114.1302622626217,22.56770391663672,100
100m_r087_c056,87,56,114.03495027726943,22.568602227811713,100
100m_r087_c057,87,57,114.03592284854852,22.568602227811713,100
100m_r087_c058,87,58,114.03689541982763,22.568602227811713,100
100m_r087_c059,87,59,114.03786799110674,22.568602227811713,100
100m_r087_c060,87,60,114.03884056238584,22.568602227811713,100
100m_r087_c061,87,61,114.03981313366495,22.568602227811713,100
100m_r087_c062,87,62,114.04078570494406,22.568602227811713,100
100m_r087_c063,87,63,114.04175827622316,22.568602227811713,100
100m_r087_c064,87,64,114.04273084750227,22.568602227811713,100
100m_r087_c066,87,66,114.04467599006047,22.568602227811713,100
100m_r087_c067,87,67,114.04564856133958,22.568602227811713,100
100m_r087_c069,87,69,114.04759370389779,22.568602227811713,100
100m_r087_c071,87,71,114.049538846456,22.568602227811713,100
100m_r087_c072,87,72,114.05051141773511,22.568602227811713,100
100m_r087_c073,87,73,114.0514839890142,22.568602227811713,100
100m_r087_c074,87,74,114.05245656029331,22.568602227811713,100
100m_r087_c075,87,75,114.05342913157241,22.568602227811713,100
100m_r087_c076,87,76,114.05440170285152,22.568602227811713,100
100m_r087_c077,87,77,114.05537427413063,22.568602227811713,100
100m_r087_c078,87,78,114.05634684540973,22.568602227811713,100
100m_r087_c079,87,79,114.05731941668884,22.568602227811713,100
100m_r087_c080,87,80,114.05829198796793,22.568602227811713,100
100m_r087_c081,87,81,114.05926455924704,22.568602227811713,100
100m_r087_c082,87,82,114.06023713052615,22.568602227811713,100
100m_r087_c083,87,83,114.06120970180525,22.568602227811713,100
100m_r087_c084,87,84,114.06218227308436,22.568602227811713,100
100m_r087_c085,87,85,114.06315484436347,22.568602227811713,100
100m_r087_c086,87,86,114.06412741564257,22.568602227811713,100
100m_r087_c087,87,87,114.06509998692168,22.568602227811713,100
100m_r087_c088,87,88,114.06607255820077,22.568602227811713,100
100m_r087_c089,87,89,114.06704512947988,22.568602227811713,100
100m_r087_c090,87,90,114.06801770075899,22.568602227811713,100
100m_r087_c091,87,91,114.06899027203809,22.568602227811713,100
100m_r087_c092,87,92,114.0699628433172,22.568602227811713,100
100m_r087_c093,87,93,114.0709354145963,22.568602227811713,100
100m_r087_c094,87,94,114.07190798587541,22.568602227811713,100
100m_r087_c095,87,95,114.07288055715452,22.568602227811713,100
100m_r087_c096,87,96,114.07385312843361,22.568602227811713,100
100m_r087_c097,87,97,114.07482569971272,22.568602227811713,100
100m_r087_c111,87,111,114.08844169762018,22.568602227811713,100
100m_r087_c112,87,112,114.08941426889929,22.568602227811713,100
100m_r087_c115,87,115,114.09233198273661,22.568602227811713,100
100m_r087_c116,87,116,114.09330455401572,22.568602227811713,100
100m_r087_c117,87,117,114.09427712529482,22.568602227811713,100
100m_r087_c118,87,118,114.09524969657393,22.568602227811713,100
100m_r087_c119,87,119,114.09622226785302,22.568602227811713,100
100m_r087_c120,87,120,114.09719483913213,22.568602227811713,100
100m_r087_c121,87,121,114.09816741041124,22.568602227811713,100
100m_r087_c122,87,122,114.09913998169034,22.568602227811713,100
100m_r087_c123,87,123,114.10011255296945,22.568602227811713,100
100m_r087_c124,87,124,114.10108512424856,22.568602227811713,100
100m_r087_c125,87,125,114.10205769552766,22.568602227811713,100
100m_r087_c126,87,126,114.10303026680675,22.568602227811713,100
100m_r087_c127,87,127,114.10400283808586,22.568602227811713,100
100m_r087_c128,87,128,114.10497540936497,22.568602227811713,100
100m_r087_c129,87,129,114.10594798064407,22.568602227811713,100
100m_r087_c131,87,131,114.10789312320229,22.568602227811713,100
100m_r087_c132,87,132,114.1088656944814,22.568602227811713,100
100m_r087_c133,87,133,114.1098382657605,22.568602227811713,100
100m_r087_c134,87,134,114.1108108370396,22.568602227811713,100
100m_r087_c135,87,135,114.1117834083187,22.568602227811713,100
100m_r087_c136,87,136,114.11275597959781,22.568602227811713,100
100m_r087_c137,87,137,114.11372855087691,22.568602227811713,100
100m_r087_c138,87,138,114.11470112215602,22.568602227811713,100
100m_r087_c146,87,146,114.12248169238886,22.568602227811713,100
100m_r087_c147,87,147,114.12345426366797,22.568602227811713,100
100m_r087_c148,87,148,114.12442683494707,22.568602227811713,100
100m_r087_c149,87,149,114.12539940622617,22.568602227811713,100
100m_r087_c150,87,150,114.12637197750527,22.568602227811713,100
100m_r087_c151,87,151,114.12734454878438,22.568602227811713,100
100m_r087_c152,87,152,114.12831712006349,22.568602227811713,100
100m_r087_c153,87,153,114.12928969134259,22.568602227811713,100
100m_r087_c154,87,154,114.1302622626217,22.568602227811713,100
100m_r088_c057,88,57,114.03592284854852,22.569500538986702,100
100m_r088_c058,88,58,114.03689541982763,22.569500538986702,100
100m_r088_c060,88,60,114.03884056238584,22.569500538986702,100
100m_r088_c061,88,61,114.03981313366495,22.569500538986702,100
100m_r088_c064,88,64,114.04273084750227,22.569500538986702,100
100m_r088_c065,88,65,114.04370341878136,22.569500538986702,100
100m_r088_c066,88,66,114.04467599006047,22.569500538986702,100
100m_r088_c068,88,68,114.04662113261868,22.569500538986702,100
100m_r088_c072,88,72,114.05051141773511,22.569500538986702,100
100m_r088_c073,88,73,114.0514839890142,22.569500538986702,100
100m_r088_c075,88,75,114.05342913157241,22.569500538986702,100
100m_r088_c076,88,76,114.05440170285152,22.569500538986702,100
100m_r088_c077,88,77,114.05537427413063,22.569500538986702,100
100m_r088_c078,88,78,114.05634684540973,22.569500538986702,100
100m_r088_c079,88,79,114.05731941668884,22.569500538986702,100
100m_r088_c080,88,80,114.05829198796793,22.569500538986702,100
100m_r088_c081,88,81,114.05926455924704,22.569500538986702,100
100m_r088_c082,88,82,114.06023713052615,22.569500538986702,100
100m_r088_c083,88,83,114.06120970180525,22.569500538986702,100
100m_r088_c084,88,84,114.06218227308436,22.569500538986702,100
100m_r088_c085,88,85,114.06315484436347,22.569500538986702,100
100m_r088_c086,88,86,114.06412741564257,22.569500538986702,100
100m_r088_c087,88,87,114.06509998692168,22.569500538986702,100
100m_r088_c088,88,88,114.06607255820077,22.569500538986702,100
100m_r088_c089,88,89,114.06704512947988,22.569500538986702,100
100m_r088_c090,88,90,114.06801770075899,22.569500538986702,100
100m_r088_c091,88,91,114.06899027203809,22.569500538986702,100
100m_r088_c092,88,92,114.0699628433172,22.569500538986702,100
100m_r088_c093,88,93,114.0709354145963,22.569500538986702,100
100m_r088_c094,88,94,114.07190798587541,22.569500538986702,100
100m_r088_c096,88,96,114.07385312843361,22.569500538986702,100
100m_r088_c102,88,102,114.07968855610825,22.569500538986702,100
100m_r088_c103,88,103,114.08066112738734,22.569500538986702,100
100m_r088_c104,88,104,114.08163369866645,22.569500538986702,100
100m_r088_c105,88,105,114.08260626994556,22.569500538986702,100
100m_r088_c106,88,106,114.08357884122466,22.569500538986702,100
100m_r088_c111,88,111,114.08844169762018,22.569500538986702,100
100m_r088_c112,88,112,114.08941426889929,22.569500538986702,100
100m_r088_c115,88,115,114.09233198273661,22.569500538986702,100
100m_r088_c116,88,116,114.09330455401572,22.569500538986702,100
100m_r088_c120,88,120,114.09719483913213,22.569500538986702,100
100m_r088_c121,88,121,114.09816741041124,22.569500538986702,100
100m_r088_c122,88,122,114.09913998169034,22.569500538986702,100
100m_r088_c124,88,124,114.10108512424856,22.569500538986702,100
100m_r088_c125,88,125,114.10205769552766,22.569500538986702,100
100m_r088_c126,88,126,114.10303026680675,22.569500538986702,100
100m_r088_c127,88,127,114.10400283808586,22.569500538986702,100
100m_r088_c128,88,128,114.10497540936497,22.569500538986702,100
100m_r088_c129,88,129,114.10594798064407,22.569500538986702,100
100m_r088_c130,88,130,114.10692055192318,22.569500538986702,100
100m_r088_c131,88,131,114.10789312320229,22.569500538986702,100
100m_r088_c132,88,132,114.1088656944814,22.569500538986702,100
100m_r088_c133,88,133,114.1098382657605,22.569500538986702,100
100m_r088_c134,88,134,114.1108108370396,22.569500538986702,100
100m_r088_c135,88,135,114.1117834083187,22.569500538986702,100
100m_r088_c136,88,136,114.11275597959781,22.569500538986702,100
100m_r088_c137,88,137,114.11372855087691,22.569500538986702,100
100m_r088_c138,88,138,114.11470112215602,22.569500538986702,100
100m_r088_c139,88,139,114.11567369343513,22.569500538986702,100
100m_r088_c146,88,146,114.12248169238886,22.569500538986702,100
100m_r088_c147,88,147,114.12345426366797,22.569500538986702,100
100m_r088_c148,88,148,114.12442683494707,22.569500538986702,100
100m_r088_c149,88,149,114.12539940622617,22.569500538986702,100
100m_r088_c150,88,150,114.12637197750527,22.569500538986702,100
100m_r088_c151,88,151,114.12734454878438,22.569500538986702,100
100m_r088_c152,88,152,114.12831712006349,22.569500538986702,100
100m_r088_c153,88,153,114.12928969134259,22.569500538986702,100
100m_r088_c154,88,154,114.1302622626217,22.569500538986702,100
100m_r089_c058,89,58,114.03689541982763,22.570398850161695,100
100m_r089_c059,89,59,114.03786799110674,22.570398850161695,100
100m_r089_c063,89,63,114.04175827622316,22.570398850161695,100
100m_r089_c064,89,64,114.04273084750227,22.570398850161695,100
100m_r089_c065,89,65,114.04370341878136,22.570398850161695,100
100m_r089_c066,89,66,114.04467599006047,22.570398850161695,100
100m_r089_c067,89,67,114.04564856133958,22.570398850161695,100
100m_r089_c068,89,68,114.04662113261868,22.570398850161695,100
100m_r089_c074,89,74,114.05245656029331,22.570398850161695,100
100m_r089_c076,89,76,114.05440170285152,22.570398850161695,100
100m_r089_c078,89,78,114.05634684540973,22.570398850161695,100
100m_r089_c079,89,79,114.05731941668884,22.570398850161695,100
100m_r089_c080,89,80,114.05829198796793,22.570398850161695,100
100m_r089_c081,89,81,114.05926455924704,22.570398850161695,100
100m_r089_c082,89,82,114.06023713052615,22.570398850161695,100
100m_r089_c083,89,83,114.06120970180525,22.570398850161695,100
100m_r089_c084,89,84,114.06218227308436,22.570398850161695,100
100m_r089_c085,89,85,114.06315484436347,22.570398850161695,100
100m_r089_c086,89,86,114.06412741564257,22.570398850161695,100
100m_r089_c087,89,87,114.06509998692168,22.570398850161695,100
100m_r089_c090,89,90,114.06801770075899,22.570398850161695,100
100m_r089_c091,89,91,114.06899027203809,22.570398850161695,100
100m_r089_c092,89,92,114.0699628433172,22.570398850161695,100
100m_r089_c093,89,93,114.0709354145963,22.570398850161695,100
100m_r089_c094,89,94,114.07190798587541,22.570398850161695,100
100m_r089_c095,89,95,114.07288055715452,22.570398850161695,100
100m_r089_c103,89,103,114.08066112738734,22.570398850161695,100
100m_r089_c104,89,104,114.08163369866645,22.570398850161695,100
100m_r089_c105,89,105,114.08260626994556,22.570398850161695,100
100m_r089_c106,89,106,114.08357884122466,22.570398850161695,100
100m_r089_c107,89,107,114.08455141250377,22.570398850161695,100
100m_r089_c108,89,108,114.08552398378288,22.570398850161695,100
100m_r089_c111,89,111,114.08844169762018,22.570398850161695,100
100m_r089_c113,89,113,114.0903868401784,22.570398850161695,100
100m_r089_c115,89,115,114.09233198273661,22.570398850161695,100
100m_r089_c116,89,116,114.09330455401572,22.570398850161695,100
100m_r089_c125,89,125,114.10205769552766,22.570398850161695,100
100m_r089_c127,89,127,114.10400283808586,22.570398850161695,100
100m_r089_c129,89,129,114.10594798064407,22.570398850161695,100
100m_r089_c130,89,130,114.10692055192318,22.570398850161695,100
100m_r089_c131,89,131,114.10789312320229,22.570398850161695,100
100m_r089_c132,89,132,114.1088656944814,22.570398850161695,100
100m_r089_c133,89,133,114.1098382657605,22.570398850161695,100
100m_r089_c134,89,134,114.1108108370396,22.570398850161695,100
100m_r089_c135,89,135,114.1117834083187,22.570398850161695,100
100m_r089_c136,89,136,114.11275597959781,22.570398850161695,100
100m_r089_c138,89,138,114.11470112215602,22.570398850161695,100
100m_r089_c139,89,139,114.11567369343513,22.570398850161695,100
100m_r089_c142,89,142,114.11859140727243,22.570398850161695,100
100m_r089_c143,89,143,114.11956397855154,22.570398850161695,100
100m_r089_c146,89,146,114.12248169238886,22.570398850161695,100
100m_r089_c147,89,147,114.12345426366797,22.570398850161695,100
100m_r089_c148,89,148,114.12442683494707,22.570398850161695,100
100m_r089_c149,89,149,114.12539940622617,22.570398850161695,100
100m_r089_c150,89,150,114.12637197750527,22.570398850161695,100
100m_r089_c151,89,151,114.12734454878438,22.570398850161695,100
100m_r089_c152,89,152,114.12831712006349,22.570398850161695,100
100m_r089_c153,89,153,114.12928969134259,22.570398850161695,100
100m_r089_c154,89,154,114.1302622626217,22.570398850161695,100
100m_r090_c059,90,59,114.03786799110674,22.571297161336684,100
100m_r090_c064,90,64,114.04273084750227,22.571297161336684,100
100m_r090_c065,90,65,114.04370341878136,22.571297161336684,100
100m_r090_c066,90,66,114.04467599006047,22.571297161336684,100
100m_r090_c067,90,67,114.04564856133958,22.571297161336684,100
100m_r090_c068,90,68,114.04662113261868,22.571297161336684,100
100m_r090_c080,90,80,114.05829198796793,22.571297161336684,100
100m_r090_c081,90,81,114.05926455924704,22.571297161336684,100
100m_r090_c082,90,82,114.06023713052615,22.571297161336684,100
100m_r090_c083,90,83,114.06120970180525,22.571297161336684,100
